,Open,High,Low,Close,Adj Close
7593,47.074287,49.251427,46.57143,48.664288,43.129005
7594,49.764286,49.799999,48.125713,48.405716,42.899853
7595,48.061428,48.328571000000004,47.16,47.525715000000005,42.119934
7596,47.681427,47.84,46.661429999999996,46.674285999999995,41.365353000000006
7597,46.695713,48.207142,46.674285999999995,48.207142,42.723858
7598,48.047142,48.777142,47.795715,48.771427,43.223957
7599,48.994285999999995,49.371429,48.785713,49.121429,43.534161
7600,49.111427,49.241428000000006,48.975716,49.029999,43.453121
7601,49.167141,49.200001,47.647144,48.014286,42.55294
7602,47.971428,48.577145,47.757141,48.474284999999995,42.960613
7603,48.757141,49.378571,48.71143,49.290001000000004,43.683544
7604,49.207142,49.32143,49.078571000000004,49.188572,43.593651
7605,49.114284999999995,49.177143,48.364284999999995,49.062859,43.482239
7606,49.091427,49.528572,49.072857,49.5,43.869663
7607,49.698570000000004,50.464287,49.662857,50.268570000000004,44.550812
7608,50.525715000000005,50.78857,50.307144,50.742859,44.971138
7609,50.741428000000006,51.285713,50.695713,51.165714,45.345901
7610,51.055714,51.42857,49.714287,50.648571000000004,44.887592
7611,50.67857,51.114284999999995,50.505714000000005,50.978573,45.180054
7612,50.970001,51.354286,50.958572,51.311428,45.475052000000005
7613,51.312859,51.424285999999995,51.078571000000004,51.414288,45.566208
7614,51.542858,52.128571,51.5,51.875713,45.975155
7615,51.035713,51.467144,50.931427,51.185715,45.363632
7616,51.244285999999995,51.357143,49.931427,50.080002,44.383694
7617,48.878571,49.342857,48.245715999999994,48.372856,42.870734999999996
7618,48.395714,49.234287,48.372856,48.945713,43.378414
7619,49.145714,49.307144,48.338570000000004,48.982857,43.411339
7620,49.322857,49.775715000000005,49.257141,49.737144,44.079834000000005
7621,50.177143,50.721428,50.16,50.458572,44.719208
7622,50.781428999999996,50.817142,49.668571,49.901428,44.225426
7623,49.994285999999995,50.621429,49.771427,50.302856,44.581203
7624,51.027142,51.398571000000004,50.845715000000006,51.365715,45.523163000000004
7625,51.438572,51.470001,51.107143,51.42857,45.578860999999996
7626,51.628571,51.667141,50.187141,50.765713,44.991405
7627,50.701427,51.057144,50.32143,50.822857,45.042046
7628,50.669998,50.68,50.085712,50.352856,44.625510999999996
7629,49.874287,49.967144,49.271427,49.524284,43.891182
7630,49.332859,50.331429,49.285713,50.284286,44.564735
7631,50.454285,50.925713,50.187141,50.508571999999994,44.763515000000005
7632,48.871429,49.691429,48.585712,49.347141,43.73418
7633,48.857143,49.0,46.60857,47.144287,41.781895
7634,48.118572,48.515713,47.237144,47.805714,42.368084
7635,48.161429999999996,48.314285,47.142857,47.238571,41.865459
7636,47.998573,48.534286,47.894287,48.471428,42.958079999999995
7637,48.937141,48.945713,48.448570000000004,48.742859,43.198646999999994
7638,48.468571000000004,48.602856,47.992859,48.455715000000005,42.94416
7639,48.835712,49.42857,48.408573,49.281428999999996,43.675957000000004
7640,49.724284999999995,50.294284999999995,49.574287,50.220001,44.507763
7641,50.450001,50.617142,50.062859,50.062859,44.368496
7642,49.665714,50.137142,49.437141,50.137142,44.434329999999996
7643,50.091427,50.125713,49.634285,49.804287,44.139339
7644,49.48,49.971428,49.437141,49.787144,44.124142
7645,50.158573,50.227142,49.042858,49.222858,43.624039
7646,49.187141,49.228573,48.342857,48.741428000000006,43.197369
7647,48.14143,48.892857,48.0,48.412857,42.906185
7648,48.745715999999994,49.128571,48.162857,48.291428,42.798553000000005
7649,48.299999,48.632858,48.004284000000006,48.297142,42.803616
7650,48.560001,48.592857,47.707142,47.865715,42.421265000000005
7651,47.722858,47.952858,47.145714,47.257141,41.881927000000005
7652,47.212856,47.675713,47.171428999999996,47.485714,42.084488
7653,47.860001000000004,48.02,47.502857,48.018570000000004,42.556728
7654,47.828571000000004,48.0,47.437141,47.488571,42.087016999999996
7655,47.614284999999995,47.662857,46.685715,46.779999,41.459042
7656,46.585712,47.46143,45.737144,47.407143,42.014854
7657,47.585712,48.282856,47.387142,48.265713,42.775768
7658,49.072857,49.392857,48.785713,48.915714,43.351836999999996
7659,50.714287,50.732857,49.78857,50.099998,44.401413
7660,50.048573,50.535713,50.042858,50.43,44.693882
7661,50.517143,50.712856,49.907143,50.060001,44.365963
7662,50.32,50.335712,49.585712,50.021427,44.331779
7663,49.455715000000005,49.964287,49.360001000000004,49.535713,43.901306
7664,49.540001000000004,50.564285,49.524284,50.018570000000004,44.329246999999995
7665,49.962856,50.067142,49.357143,49.468571000000004,43.841808
7666,49.712856,49.984287,49.374287,49.742859,44.084891999999996
7667,49.751427,50.261429,49.554287,49.938572,44.25835
7668,49.771427,50.135715000000005,49.435715,49.535713,43.901306
7669,49.955715000000005,50.0,49.458572,49.522858,43.889919
7670,49.694286,49.885715000000005,49.504284000000006,49.657143,44.00893
7671,49.841427,49.955715000000005,49.522858,49.921428999999996,44.243149
7672,49.860001000000004,50.0,49.32,49.604286,43.962074
7673,49.445713,49.588570000000004,48.895714,49.509997999999996,43.878521
7674,49.380001,49.464287,48.621429,48.642857,43.110012
7675,48.457142,48.745715999999994,47.514286,47.614284999999995,42.198433
7676,47.42857,48.02,47.247143,48.02,42.558006
7677,48.067142,48.721428,48.0,48.552856,43.030258
7678,48.868572,48.915714,48.381428,48.647144,43.113811
7679,48.508571999999994,48.707142,47.860001000000004,47.888573,42.441509
7680,47.138573,47.997143,47.060001,47.771427,42.3377
7681,47.92857,47.985714,47.334286,47.455715000000005,42.057896
7682,47.632858,48.365715,47.549999,48.111427,42.639038
7683,47.995715999999994,48.127144,47.775715000000005,47.857143,42.413662
7684,47.828571000000004,48.232857,47.758571999999994,48.201427,42.718788
7685,48.728573,49.689999,48.714287,49.689999,44.038055
7686,49.838570000000004,50.304287,49.235714,49.35857,43.744324
7687,49.5,49.71143,49.185715,49.442856,43.819016
7688,49.025715000000005,49.332859,48.85857,49.062859,43.482239
7689,49.385715000000005,49.578571000000004,48.258571999999994,48.291428,42.798553000000005
7690,48.310001,48.317142,47.414288,47.434284000000005,42.038906
7691,47.397144,47.828571000000004,47.235714,47.462856,42.064232000000004
7692,47.607143,47.667141,47.25,47.355713,41.969284
7693,47.221428,47.380001,46.501427,46.557144,41.261547
7694,46.742859,46.901428,46.438572,46.657143,41.350159000000005
7695,47.142857,47.607143,47.044284999999995,47.491428000000006,42.089558000000004
7696,47.107143,47.185715,46.411429999999996,46.67857,41.369147999999996
7697,46.700001,46.954285,45.475716,46.451427,41.167843
7698,46.998573,47.035713,45.622856,45.751427,40.547474
7699,45.337143,45.385715000000005,44.357143,45.045715,39.922024
7700,45.240002000000004,46.542858,45.028572,46.471428,41.185562
7701,46.451427,46.985714,46.054287,46.087143,40.844986
7702,45.562859,47.384285,45.445713,47.318573,41.936355999999996
7703,47.338570000000004,47.592857,46.441429,46.621429,41.318512
7704,46.798573,47.700001,46.75,47.434284000000005,42.038906
7705,47.664288,48.099998,47.634285,47.894287,42.446594
7706,48.005714000000005,48.052856,47.411429999999996,47.720001,42.292126
7707,47.814285,48.018570000000004,47.548573,47.952858,42.498489
7708,47.992859,49.07143,47.742859,49.037144,43.45945
7709,49.0,49.975716,48.92857,49.918571,44.240623
7710,49.849998,50.585712,49.529999,50.251427,44.535614
7711,50.667141,51.142857,50.57143,51.028572,45.224377000000004
7712,50.477142,51.42857,50.314285,51.387142,45.542156
7713,50.905716,51.395714,50.402859,50.57143,44.819225
7714,50.504284000000006,51.097141,49.802856,50.535713,44.787566999999996
7715,51.189999,51.42857,50.911429999999996,51.145714,45.32819
7716,51.572857,51.658573,50.905716,51.110001000000004,45.296535
7717,51.595715000000006,52.142857,51.310001,52.131428,46.201782
7718,52.204285,53.521427,52.182858,53.400002,47.326054
7719,54.0,54.092856999999995,53.33142900000001,53.835712,47.712215
7720,56.58857,56.610001000000004,55.14285699999999,55.271427,48.984619
7721,55.278572,55.722857999999995,54.842856999999995,55.327144999999994,49.033997
7722,55.474284999999995,56.435715,55.39285699999999,56.185715,49.794909999999994
7723,55.764286,57.14285699999999,55.66,56.92856999999999,50.453281
7724,57.14285699999999,57.785713,57.097141,57.630001,51.074917
7725,57.22714200000001,57.52,56.021427,56.084286,49.705017
7726,55.945713,56.712856,55.447143999999994,55.974284999999995,49.607533000000004
7727,55.377143999999994,56.450001,54.85714300000001,55.782856,49.437874
7728,56.825714000000005,57.07143000000001,56.052856000000006,56.67856999999999,50.231712
7729,56.807143999999994,56.842856999999995,55.478573,55.55857099999999,49.239101
7730,55.854286,56.221428,54.605713,56.08142900000001,49.702484000000005
7731,55.630001,55.902859,53.907143000000005,53.91,47.778042
7732,54.348572,54.785713,51.795715,53.374287,47.303272
7733,51.669998,52.53856999999999,50.431427,50.458572,44.719208
7734,51.614284999999995,53.515713,50.714287,53.43,47.352654
7735,53.021427,53.521427,51.785713,51.955715000000005,46.046054999999996
7736,52.931427,53.635715000000005,52.102856,53.385715000000005,47.313396000000004
7737,54.009997999999996,54.234287,53.46143000000001,53.855713,47.729946000000005
7738,54.232856999999996,54.995716,54.012856000000006,54.77285799999999,48.542774
7739,54.50285699999999,54.767143000000004,53.722857999999995,54.354286,48.171803000000004
7740,54.615715,54.931427,54.0,54.348572,48.166737
7741,52.97714200000001,53.235714,51.624287,52.292858,46.344840999999995
7742,51.738571,52.42857,50.857143,50.861427,45.076233
7743,52.072857,52.125713,50.727142,50.919998,45.128136
7744,51.471428,53.377143999999994,51.0,53.371429000000006,47.300732
7745,53.352856,54.137142000000004,52.942856000000006,53.740002000000004,47.627384
7746,52.154284999999994,53.635715000000005,52.142857,53.388573,47.315933
7747,53.024283999999994,54.828571,52.971428,54.797142,48.564278
7748,55.454285,55.92856999999999,55.42856999999999,55.709998999999996,49.37331
7749,55.464287,55.97714200000001,55.172855000000006,55.712856,49.375832
7750,55.795715,56.01142900000001,54.55143,54.975716000000006,48.722553000000005
7751,55.117142,55.334286,54.388573,54.432857999999996,48.241428000000006
7752,53.534286,54.0,53.118572,53.435715,47.357708
7753,52.48143,54.332859,52.354286,54.248573,48.078106
7754,55.080002,55.085712,54.57143000000001,54.847141,48.608596999999996
7755,54.628570999999994,55.515713,54.615715,54.877143999999994,48.635189000000004
7756,54.847141,55.14285699999999,53.574287,53.925713,47.791973
7757,53.285713,54.41143,53.128570999999994,54.277142000000005,48.103428
7758,54.591427,55.172855000000006,54.32143000000001,54.945713,48.695946
7759,55.28856999999999,56.029999,55.10856999999999,55.614284999999995,49.288483
7760,55.91857099999999,56.237143999999994,55.700001,56.137142000000004,49.751865
7761,56.505714000000005,57.214287,56.432857999999996,57.214287,50.70649
7762,56.714287,59.032856,56.457142000000005,58.804287,52.115643
7763,59.32143000000001,60.408573,58.741428000000006,59.064285,52.346058
7764,59.94857,60.22714200000001,58.85714300000001,58.877143999999994,52.180209999999995
7765,57.290001000000004,58.545715,56.671429,57.402859,50.873615
7766,57.182857999999996,58.105713,57.121429000000006,57.757141000000004,51.187603
7767,57.122856000000006,57.71143000000001,55.900002,57.595715000000006,51.044529
7768,58.389998999999996,58.464287,56.865715,57.037144,50.549492
7769,57.169998,57.67714300000001,56.644287,56.715714,50.264629
7770,57.417141,57.458572,55.172855000000006,55.795715,49.449268
7771,55.302856000000006,55.555714,54.454285,54.474284999999995,48.278152
7772,54.33857,54.662856999999995,53.310001,53.514286,47.427345
7773,53.509997999999996,54.542857999999995,50.605713,53.214287,47.161465
7774,52.55143,54.259997999999996,51.471428,54.035713,47.889465
7775,53.332859,54.968571,53.114284999999995,53.91,47.778042
7776,53.682857999999996,53.962856,52.64143000000001,52.828571,46.81963
7777,54.155716000000005,55.544284999999995,54.029999,55.544284999999995,49.226444
7778,56.08142900000001,57.597141,55.92856999999999,57.184284,50.679909
7779,58.19142900000001,58.464287,57.162856999999995,57.455715000000005,50.92046
7780,57.854286,58.347141,57.549999,58.347141,51.710484
7781,59.547142,60.285713,59.324287,60.285713,53.42856999999999
7782,60.248573,60.957142000000005,59.419998,59.998573,53.174088
7783,60.251427,60.687141000000004,59.42714300000001,60.32,53.458954000000006
7784,57.335712,58.345715000000006,56.828571,56.945713,50.468475
7785,57.14285699999999,57.192856000000006,56.315716,56.472857999999995,50.049393
7786,56.871429000000006,57.02,55.82143000000001,56.124287,49.740475
7787,56.597141,58.07143000000001,56.485714,57.967144,51.373711
7788,57.861427,58.078571,56.76857,56.824287,50.360855
7789,57.394287,57.507141000000004,56.164288,57.228573,50.719153999999996
7790,58.222857999999995,58.42856999999999,57.412856999999995,57.812858999999996,51.236977
7791,57.57143000000001,58.049999,57.501427,57.849998,51.269901000000004
7792,57.48857099999999,58.475716000000006,57.292857999999995,57.825714000000005,51.248379
7793,56.77285799999999,57.07143000000001,56.174285999999995,56.644287,50.201321
7794,57.155716000000005,57.205715000000005,56.444286,56.77285799999999,50.315273
7795,57.009997999999996,57.628570999999994,56.48,57.58142900000001,51.031864
7796,57.432857999999996,57.634285,57.02285799999999,57.17714300000001,50.673569
7797,57.130001,57.14285699999999,56.59,57.104286,50.608996999999995
7798,57.458572,58.285713,57.365715,58.032856,51.43195
7799,56.709998999999996,57.27,56.318573,56.468571,50.045601
7800,56.718571,56.744285999999995,54.592856999999995,55.031429,48.771919
7801,55.23,55.528572,54.32285699999999,54.945713,48.695946
7802,54.78856999999999,55.035713,54.028572,54.18,48.017342
7803,54.400002,55.64285699999999,54.207142000000005,55.547142,49.228962
7804,55.60714300000001,55.877143999999994,54.902859,54.967144,48.714946999999995
7805,54.854286,54.939999,53.64285699999999,53.915714,47.783122999999996
7806,54.131428,54.284286,53.554287,53.562858999999996,47.470387
7807,52.914288,53.097141,52.272858,52.715714,46.719612
7808,53.00285699999999,53.990002000000004,52.991428000000006,53.787144,47.669174
7809,53.501427,53.69142900000001,52.411429999999996,52.427143,46.463867
7810,52.631428,53.021427,51.902859,51.938572,46.030861
7811,53.192856000000006,53.817142000000004,52.904284999999994,53.73143,47.619797
7812,53.69142900000001,54.118572,52.885715000000005,53.314285,47.250095
7813,54.470001,54.611427,54.042857999999995,54.599998,48.389565000000005
7814,54.648571,55.57143000000001,54.39285699999999,55.41857099999999,49.115017
7815,55.689999,56.232856999999996,55.51142900000001,55.671429,49.339123
7816,56.212856,56.630001,55.77,56.144287,49.758198
7817,56.07285699999999,56.375713,55.625713,55.849998,49.497391
7818,55.704285,55.848572,55.251427,55.584286,49.261894
7819,55.921429,56.5,55.74714300000001,55.80857099999999,49.460663000000004
7820,56.121429000000006,56.291428,55.861427,56.23143,49.83543
7821,55.954285,56.271427,55.635715000000005,55.97714200000001,49.610069
7822,56.14285699999999,56.485714,55.299999,55.544284999999995,49.226444
7823,55.242858999999996,55.34,53.954285,54.312858999999996,48.135082000000004
7824,54.76142900000001,54.82,54.044284999999995,54.134285,47.976833
7825,54.337143000000005,54.878570999999994,54.224284999999995,54.431427,48.240165999999995
7826,54.638573,54.978573,54.354286,54.601429,48.390831
7827,55.394287,56.585712,55.32285699999999,56.564285,50.130421000000005
7828,56.669998,56.757141000000004,56.001427,56.635715000000005,50.193733
7829,56.714287,57.01857,56.585712,56.935715,50.459614
7830,57.098572,57.655716000000005,57.07,57.618572,51.064789000000005
7831,57.585712,58.44142900000001,57.574287,58.075714000000005,51.469933000000005
7832,58.127143999999994,58.32143000000001,57.334286,57.52,50.977436
7833,57.628570999999994,57.950001,57.215714,57.874287,51.291416
7834,57.644287,58.040001000000004,57.64143000000001,57.85714300000001,51.276226
7835,58.485714,58.92856999999999,58.42856999999999,58.74714300000001,52.064991
7836,58.57143000000001,59.240002000000004,58.468571,59.062858999999996,52.344795
7837,59.278572,59.792857999999995,58.952858,59.718571,52.92593000000001
7838,59.967144,60.39285699999999,59.888573,60.342856999999995,53.479202
7839,60.785713,61.10714300000001,60.192856000000006,60.24714300000001,53.394375
7840,60.844283999999995,60.85714300000001,60.214287,60.462856,53.585544999999996
7841,60.382858,60.407143000000005,59.901428,60.364284999999995,53.498199
7842,60.325714000000005,60.414288,59.82143000000001,60.19857,53.351321999999996
7843,59.957142000000005,60.064285,59.80857099999999,59.972857999999995,53.151286999999996
7844,60.599998,60.855713,60.422855000000006,60.671429,53.770408999999994
7845,60.994285999999995,61.352856,60.900002,61.30143,54.328734999999995
7846,61.450001,61.624287,60.93,61.10714300000001,54.156563
7847,61.07,61.07143000000001,59.964287,60.042857999999995,53.213322
7848,60.381428,61.207142000000005,60.328571,61.05857099999999,54.11351
7849,60.728573,60.728573,59.935715,60.05857099999999,53.227264
7850,64.91999799999999,64.921425,63.389998999999996,63.80857099999999,56.55072
7851,64.05143000000001,64.112854,63.305714,63.51857,56.293701
7852,63.47714200000001,64.068573,63.395714,63.897144,56.629215
7853,63.672855000000006,64.842857,63.627143999999994,64.715714,57.354675
7854,65.084282,65.46285999999999,64.724289,65.211426,57.794006
7855,65.487144,65.57,65.078575,65.16999799999999,57.757282
7856,65.128571,65.309998,64.854286,65.017143,57.621826
7857,65.328575,65.714287,65.08000200000001,65.668571,58.199146
7858,65.482857,66.425713,65.457146,66.281425,58.742306000000006
7859,66.464287,67.10714,66.36856800000001,66.975716,59.357609
7860,67.214287,68.112854,67.099998,68.097145,60.351490000000005
7861,68.68,70.964287,68.65142800000001,70.45285799999999,62.439243000000005
7862,70.137146,71.08856999999999,69.792854,70.488571,62.47091700000001
7863,71.361427,71.975716,71.012856,71.800003,63.633171
7864,72.094284,72.794289,71.714287,72.779999,64.501701
7865,73.465714,75.184288,70.98428299999999,71.095711,63.008984
7866,70.214287,72.127144,69.51857,71.744286,63.583785999999996
7867,71.872856,72.538574,71.471428,71.73143,63.572410999999995
7868,72.41143000000001,73.550003,72.017143,73.550003,65.18412
7869,73.29714200000001,73.641426,72.724289,73.291428,64.954933
7870,73.58285500000001,73.975716,72.785713,73.769997,65.37906600000001
7871,74.238571,74.699997,74.091431,74.629997,66.141258
7872,74.47285500000001,75.5,73.754288,75.108574,66.565414
7873,75.422859,76.487144,75.121429,76.487144,67.78716999999999
7874,77.36571500000001,78.230003,76.528572,77.49143199999999,68.677238
7875,78.309998,78.315712,76.96714,77.781425,68.93425
7876,77.748573,78.114288,77.502853,77.882858,69.024132
7877,77.91714499999999,78.211426,75.14286,76.165718,67.502319
7878,74.808571,76.24143199999999,73.745712,75.751427,67.135132
7879,76.685715,76.825714,74.757141,75.812859,67.189575
7880,76.38428499999999,77.57,76.017143,77.427139,68.62026999999999
7881,77.744286,78.248573,77.58714300000001,77.88143199999999,69.022873
7882,78.425713,78.85714,78.14286,78.85714,69.887596
7883,79.648575,81.168571,79.39286,81.157143,71.925972
7884,82.578575,84.959999,82.199997,84.225716,74.645538
7885,85.658569,85.715714,82.650002,83.65142800000001,74.13655899999999
7886,83.531425,84.171425,82.571426,83.652855,74.137825
7887,85.48143,85.96714,84.150002,85.871429,76.104042
7888,85.644287,86.699997,84.497147,86.565712,76.719353
7889,86.105713,87.092857,85.915718,86.071426,76.281296
7890,85.397141,86.35714,85.075714,85.620003,75.881203
7891,85.784286,85.971428,84.914284,85.150002,75.46468399999999
7892,85.684288,86.735718,85.03714000000001,86.711426,76.848495
7893,86.597145,88.040001,86.58000200000001,87.78286,77.798058
7894,88.339996,88.778572,87.187141,88.23143,78.195625
7895,87.540001,88.08000200000001,86.747147,87.122856,77.21311999999999
7896,86.96714,87.22285500000001,85.41999799999999,85.650002,75.907799
7897,85.975716,88.395714,85.76857,88.37571700000001,78.323486
7898,89.614288,90.315712,88.93,89.902855,79.676918
7899,89.192856,89.408569,88.14286,89.187141,79.042618
7900,89.568573,90.665718,89.057144,90.525711,80.228951
7901,89.447144,91.405716,89.328575,90.889999,80.551804
7902,91.418571,92.0,89.428574,89.77714499999999,79.56552099999999
7903,90.885712,90.98143,89.048569,89.457146,79.281914
7904,89.285713,90.190002,88.64286,88.96714,78.84764100000001
7905,89.158569,89.242859,86.215714,86.461426,76.62694499999999
7906,87.15142800000001,87.182854,82.60714,82.87571700000001,73.449066
7907,82.705711,87.14286,81.701431,87.099998,77.192879
7908,87.674286,88.60714,86.101425,86.905716,77.020691
7909,85.745712,86.389999,83.502853,83.91999799999999,74.37458000000001
7910,84.482857,84.945717,81.488571,81.854286,72.54383100000001
7911,81.51571700000001,82.38143199999999,79.517143,81.671425,72.38176
7912,80.372856,81.09857199999999,79.285713,80.040001,70.935913
7913,87.94856999999999,88.285713,86.571426,87.14286,77.230858
7914,87.752853,87.812859,86.01857,86.814285,76.939667
7915,86.438568,86.597145,85.785713,86.14286,76.34461999999999
7916,85.400002,85.485718,83.285713,83.425713,73.936523
7917,83.557144,85.251427,83.03286,83.16143000000001,73.702301
7918,82.891426,83.914284,82.694283,83.711426,74.189728
7919,84.35714,84.485718,82.900002,83.117142,73.663048
7920,82.440002,82.622856,80.738571,80.75,71.565163
7921,80.214287,81.824287,80.175713,81.354286,72.100716
7922,81.36856800000001,81.64286,79.818573,81.168571,71.936104
7923,80.528572,81.997147,80.121429,81.311432,72.062744
7924,82.08285500000001,82.26857,81.205711,81.502853,72.232353
7925,80.714287,82.067146,80.621429,80.958572,71.750015
7926,80.367142,81.072861,79.657143,79.745712,70.675102
7927,80.207146,80.459999,78.821426,79.024284,70.035713
7928,79.150002,79.555717,77.291428,78.011429,69.138092
7929,77.90142800000001,78.214287,75.73143,75.73143,67.117401
7930,76.279999,77.629997,74.597145,75.76857,67.150352
7931,76.35714,80.220001,76.292854,80.182854,71.062523
7932,81.364288,81.982857,78.940002,79.567146,70.516838
7933,79.64286,81.828575,79.03286,81.50856800000001,72.23745
7934,82.267143,82.35714,80.175713,80.760002,71.574028
7935,80.655716,80.835716,79.781425,80.327141,71.190392
7936,81.557144,82.0,80.75856800000001,81.752853,72.453949
7937,81.314285,82.855713,80.937141,82.738571,73.32753000000001
7938,82.96285999999999,83.071426,81.637146,82.53286,73.14520999999999
7939,81.308571,81.807144,80.074287,80.141426,71.025803
7940,80.214287,81.071426,78.35714,80.612854,71.443611
7941,80.181427,80.924286,79.761429,80.404289,71.25874300000001
7942,81.110001,81.978569,80.785713,81.637146,72.351395
7943,82.470001,82.474289,81.5,81.674286,72.384315
7944,81.657143,82.940002,81.285713,82.902855,73.473129
7945,83.959999,84.071426,81.51857,81.595711,72.314651
7946,82.065712,82.37428299999999,80.957146,82.308571,72.946442
7947,82.074287,82.639999,81.482857,81.737144,72.44001800000001
7948,81.605713,81.928574,81.03714000000001,81.647141,72.360237
7949,81.571426,82.08856999999999,81.364288,82.01857,72.689438
7950,81.565712,83.98428299999999,81.48143,83.682854,74.164413
7951,83.342857,84.285713,83.300003,83.915718,74.370796
7952,84.029999,84.178574,82.971428,83.677139,74.159355
7953,83.63428499999999,84.031425,82.49143199999999,82.524284,73.13763399999999
7954,82.720001,83.16999799999999,82.20285799999999,83.157143,73.698509
7955,82.471428,82.828575,81.48143,81.538574,72.26403
7956,81.61856800000001,82.07,81.04714200000001,81.718575,72.423553
7957,82.14286,82.391426,81.70285799999999,82.071426,72.736298
7958,81.66714499999999,82.0,80.80143000000001,81.292854,72.046265
7959,82.571426,83.428574,82.035713,83.428574,73.93905600000001
7960,83.53286,84.781425,83.371429,84.645714,75.017761
7961,84.982857,85.714287,84.85714,85.629997,75.89008299999999
7962,85.794289,87.762856,85.664284,87.13428499999999,77.223282
7963,86.727142,86.91999799999999,85.940002,86.554283,76.709236
7964,86.471428,87.699997,86.30143000000001,87.69856999999999,77.723373
7965,88.281425,88.552856,86.47285500000001,86.887146,77.004257
7966,86.58856999999999,86.808571,85.317146,86.347145,76.52565
7967,85.748573,86.209999,84.668571,85.557144,75.8255
7968,86.135712,86.74143199999999,85.714287,86.424286,76.59401700000001
7969,86.445717,87.37428299999999,86.431427,86.701431,76.83964499999999
7970,87.255714,87.35714,86.164284,86.705711,76.84343
7971,86.655716,86.905716,86.22285500000001,86.608574,76.757339
7972,87.325714,87.907143,86.571426,87.760002,77.777817
7973,87.575714,87.77714499999999,86.242859,86.328575,76.509201
7974,84.914284,86.557144,83.958572,86.261429,76.449692
7975,86.76857,87.097145,85.501427,85.845711,76.081261
7976,82.065712,82.971428,81.428574,82.138573,72.79576899999999
7977,82.822861,82.914284,81.480003,82.12571700000001,72.784386
7978,82.144287,83.690002,81.655716,83.594284,74.085922
7979,84.41714499999999,85.63428499999999,83.974289,85.004288,75.335541
7980,86.175713,87.385712,86.102859,87.251427,77.327087
7981,87.987144,88.057144,86.14286,86.687141,76.826988
7982,86.120003,87.24143199999999,85.75,86.827141,76.951065
7983,87.66143000000001,88.28286,87.36571500000001,87.957146,77.952522
7984,88.184288,89.267143,87.894287,88.935715,78.819786
7985,88.96714,89.285713,88.291428,88.701431,78.612144
7986,88.48428299999999,89.12571700000001,88.157143,88.55143000000001,78.479218
7987,88.264282,88.818573,88.257141,88.675713,78.926788
7988,88.387146,88.822861,88.385712,88.814285,79.050133
7989,89.055717,90.0,89.035713,90.0,80.105476
7990,90.267143,91.230003,90.029999,90.24143199999999,80.320366
7991,90.185715,90.571426,89.678574,90.11856800000001,80.21102900000001
7992,90.172859,90.965714,90.071426,90.905716,80.911613
7993,91.428574,92.59857199999999,91.25856800000001,92.58714300000001,82.408203
7994,92.858574,95.021431,92.842857,95.021431,84.574837
7995,95.831429,96.41143000000001,92.904289,93.72285500000001,83.419044
7996,93.488571,95.571426,92.58714300000001,95.552856,85.04786700000001
7997,95.158569,95.699997,94.449997,94.66143000000001,84.25444
7998,94.215714,95.639999,93.650002,94.745712,84.329453
7999,97.141426,97.267143,96.220001,96.525711,85.91375
8000,96.425713,96.585716,95.809998,96.400002,85.801872
8001,96.464287,96.809998,96.085716,96.209999,85.632759
8002,95.805717,95.935715,94.692856,94.83856999999999,84.412094
8003,95.321426,95.514282,93.89286,95.034286,84.586311
8004,95.108574,96.44856999999999,94.928574,96.424286,85.823494
8005,96.510002,96.621429,95.657143,95.747147,85.220795
8006,96.16714499999999,96.898575,95.828575,96.610001,85.9888
8007,96.864288,97.497147,96.538574,97.205711,86.519005
8008,97.207146,97.612854,94.585716,94.677139,84.268433
8009,95.01571700000001,95.728569,93.785713,94.370003,83.995049
8010,95.264282,95.699997,93.714287,95.684288,85.16484799999999
8011,96.767143,97.928574,96.395714,97.568573,86.841995
8012,98.565712,99.568573,98.269997,98.754288,87.897346
8013,99.907143,99.971428,99.230003,99.968575,88.978096
8014,99.982857,100.33285500000001,99.488571,100.272858,89.248962
8015,100.03714000000001,100.57,99.938568,100.300003,89.27310899999999
8016,99.879997,100.00856800000001,99.08856999999999,99.814285,88.84079
8017,100.344284,100.724289,99.908569,100.012856,89.01754
8018,98.122856,99.302856,97.571426,98.684288,87.835022
8019,98.322861,98.968575,96.14286,96.220001,85.641655
8020,95.534286,96.09857199999999,94.457146,95.025711,84.57866700000001
8021,94.898575,97.45285799999999,94.335716,97.331429,86.630905
8022,96.964287,97.30143000000001,95.25,95.300003,84.822784
8023,95.879997,96.678574,93.785713,94.19856999999999,83.842476
8024,94.544289,95.192856,92.949997,94.47285500000001,84.086601
8025,94.980003,95.980003,94.66143000000001,95.921425,85.3759
8026,95.89286,96.321426,95.078575,95.257141,84.784653
8027,95.028572,95.14286,93.040001,93.227142,82.97782099999999
8028,92.41143000000001,92.50856800000001,90.872856,91.16714499999999,81.144318
8029,91.235718,91.498573,89.078575,90.835716,80.849312
8030,91.391426,92.139999,91.0,91.558571,81.49270600000001
8031,92.35714,92.457146,89.728569,89.728569,79.863892
8032,89.937141,90.76857,89.328575,89.958572,80.06860400000001
8033,90.335716,90.732857,89.121429,90.68,80.710724
8034,90.767143,92.900002,90.14286,92.827141,82.621811
8035,92.695717,93.255714,92.0,92.08714300000001,81.963173
8036,91.370003,91.72285500000001,90.0,90.377144,80.44117
8037,90.150002,90.252853,87.08856999999999,87.120003,77.542114
8038,87.488571,90.76857,87.251427,90.575714,80.617897
